33,437
33,778
33,604
33,238
33,285
33,888
33,406
33,950
33,99
33,164
33,834
33,624
33,938
33,452
33,59
33,47
33,514
33,769
33,49
33,719
33,443
33,122
33,441
33,235
33,839
33,56
33,576
33,967
33,437
33,870
33,48
33,386
33,506
33,13
33,994
33,813
33,13
33,319
33,169
33,612
33,281
33,828
33,341
33,989
33,503
33,910
33,980
33,65
33,346
33,1000
33,211
33,117
33,782
33,381
33,511
33,150
33,716
33,981
33,911
33,785
33,951
33,692
33,872
33,466
33,634
33,870
33,456
33,143
33,158
33,948
33,783
33,693
33,413
33,425
33,840
33,860
33,164
33,261
33,770
33,505
33,650
33,131
33,524
33,790
33,368
33,806
33,92
33,854
33,42
33,104
33,81
33,601
33,69
33,307
33,66
33,993
33,320
33,998
33,258
33,784
33,184
33,924
33,802
33,815
33,93
33,92
33,273
33,123
33,540
33,343
33,378
33,904
33,690
33,867
33,334
33,761
33,544
33,958
33,942
33,404
33,416
33,529
33,156
33,202
33,977
33,574
33,392
33,32
33,365
33,60
33,527
33,506
33,632
33,396
33,38
33,131
33,246
33,393
33,230
33,231
33,71
33,560
33,368
33,583
34,289
34,825
34,581
34,729
34,890
34,956
34,787
34,400
34,761
34,48
34,977
34,895
34,259
34,618
34,353
34,490
34,733
34,176
34,191
34,386
34,338
34,560
34,493
34,133
34,857
34,861
34,262
34,430
34,57
34,732
34,970
34,327
34,498
34,30
34,233
34,723
34,437
34,891
34,662
34,520
34,598
34,750
34,427
34,308
34,728
34,818
34,246
34,995
34,258
34,86
34,57
34,759
34,979
34,634
34,681
34,986
34,92
34,7
34,914
34,907
34,476
34,850
34,568
34,960
34,646
34,292
34,86
34,800
34,139
34,574
34,755
34,596
34,458
34,458
34,290
34,549
34,302
34,580
34,654
34,199
34,898
34,390
34,358
34,877
34,421
34,462
34,254
34,509
34,369
34,808
34,756
34,199
34,526
34,250
34,137
34,38
34,941
34,864
34,971
34,653
34,834
34,818
34,864
34,393
34,34
34,364
34,407
34,97
34,770
34,612
34,692
34,676
34,536
34,72
34,352
34,137
34,526
34,519
34,358
34,401
34,94
34,734
34,26
34,192
34,614
34,155
34,687
34,449
34,753
34,807
34,437
34,730
34,238
34,552
34,903
34,389
34,493
34,59
34,988
34,894
34,155
34,608
34,834
34,77
34,469
34,908
34,118
34,866
34,312
34,167
34,907
34,841
34,309
34,546
35,275
35,318
35,809
35,162
35,153
35,92
35,617
35,907
35,628
35,380
35,441
35,895
35,886
35,644
35,968
35,980
35,749
35,398
35,630
35,523
35,36
35,920
35,357
35,975
35,25
35,350
35,675
35,437
35,644
35,698
35,411
35,247
35,922
35,687
35,599
35,812
35,168
35,168
35,735
35,621
35,630
35,481
35,354
35,236
35,841
35,59
35,655
35,11
35,520
35,390
35,236
35,142
35,841
35,294
35,157
35,746
35,982
35,923
35,958
35,372
35,12
35,331
35,141
35,41
35,975
35,742
35,243
35,357
35,636
35,97
35,829
35,860
35,624
35,445
35,279
35,278
35,986
35,48
35,761
35,287
35,489
35,154
35,521
35,609
35,82
35,391
35,77
35,29
35,269
35,143
35,898
35,74
35,327
35,709
35,853
35,133
35,990
35,817
35,326
35,601
35,508
35,933
35,41
35,406
35,273
35,351
35,852
35,386
35,854
35,285
35,602
35,117
35,262
35,187
35,65
35,851
35,334
35,805
35,640
35,977
35,39
35,383
35,817
35,335
35,424
35,673
35,710
35,388
35,565
35,131
35,261
35,348
35,432
35,522
35,41
35,690
35,798
35,203
35,65
35,846
35,428
35,34
35,325
35,528
35,201
35,573
35,330
35,669
35,956
35,523
35,655
35,430
35,773
35,752
35,934
35,504
35,261
35,572
35,246
35,435
35,258
35,181
35,155
35,986
35,907
35,484
36,648
36,301
36,386
36,465
36,624
36,576
36,686
36,306
36,853
36,765
36,492
36,635
36,921
36,943
36,903
36,593
36,899
36,243
36,326
36,278
36,450
36,887
36,578
36,163
36,926
36,376
36,468
36,585
36,320
36,717
36,87
36,443
36,624
36,837
36,362
36,494
36,524
36,189
36,179
36,187
36,266
36,501
36,664
36,975
36,294
36,168
36,491
36,529
36,577
36,813
36,181
36,646
36,98
36,754
36,283
36,7
36,304
36,138
36,895
36,52
36,369
36,278
36,4
36,298
36,4
36,312
36,60
36,331
36,42
36,611
36,563
36,488
36,966
36,622
36,999
36,602
36,622
36,240
36,189
36,145
36,287
36,371
36,404
36,556
36,252
36,913
36,599
36,559
36,692
36,582
36,11
36,296
36,860
36,93
36,544
36,728
36,199
36,53
36,481
36,526
36,873
36,605
36,122
36,434
36,401
36,397
36,122
36,717
36,455
36,241
36,675
36,983
36,558
36,833
36,783
36,116
36,491
36,372
36,755
36,177
36,106
36,197
36,378
36,662
36,620
36,794
36,17
36,601
36,185
36,48
36,712
36,365
36,464
36,1
36,937
36,169
36,937
36,625
36,689
36,362
36,988
36,250
36,745
36,896
36,801
36,720
36,638
36,810
36,907
36,421
36,63
36,659
36,680
36,193
36,773
36,211
36,937
36,469
36,903
36,562
36,393
36,566
36,815
36,623
36,660
36,969
36,198
36,309
36,991
36,134
36,308
36,278
36,764
36,422
36,323
36,671
36,569
36,412
36,471
36,61
36,238
36,496
36,37
36,169
36,499
36,935
36,145
37,491
37,2
37,598
37,764
37,303
37,486
37,932
37,745
37,534
37,287
37,960
37,352
37,132
37,957
37,351
37,167
37,773
37,462
37,590
37,6
37,178
37,157
37,563
37,828
37,85
37,546
37,115
37,758
37,770
37,797
37,135
37,991
37,492
37,157
37,914
37,664
37,584
37,614
37,659
37,394
37,101
37,785
37,525
37,735
37,348
37,856
37,416
37,3
37,608
37,762
37,49
37,663
37,310
37,833
37,905
37,263
37,448
37,698
37,612
37,521
37,50
37,716
37,337
37,258
37,355
37,341
37,606
37,85
37,423
37,670
37,292
37,203
37,25
37,965
37,175
37,697
37,6
37,349
37,509
37,794
37,254
37,248
37,996
37,249
37,961
37,393
37,683
37,628
37,285
37,11
37,297
37,563
37,873
37,310
37,421
37,242
37,439
37,686
37,601
37,462
37,58
37,804
37,411
37,382
38,440
38,359
38,469
38,170
38,498
38,307
38,62
38,992
38,969
38,667
38,852
38,356
39,853
39,334
39,905
39,398
39,979
39,590
39,541
39,801
39,606
39,697
39,467
39,392
39,884
39,673
39,555
39,584
39,769
39,970
39,680
39,954
39,963
39,497
39,537
39,568
39,129
39,119
39,33
39,348
39,825
39,504
39,11
39,368
39,332
39,309
39,411
39,64
39,80
39,460
39,904
39,498
39,470
39,418
39,941
39,503
39,563
39,865
39,764
39,337
39,565
39,876
39,123
39,147
39,592
39,463
39,916
39,166
39,331
39,795
39,782
39,911
39,941
39,652
39,120
39,232
39,603
39,161
39,102
39,777
39,935
39,712
39,892
39,778
39,440
39,293
39,245
39,863
39,11
39,322
39,847
39,791
39,287
39,387
39,43
39,522
39,230
39,940
39,195
39,80
39,961
39,296
39,929
39,950
39,440
39,950
39,954
39,398
39,476
39,806
39,636
39,736
39,400
39,867
39,204
39,216
39,109
39,6
39,652
39,601
39,106
39,257
39,326
39,566
39,504
39,957
39,807
39,144
39,686
39,161
39,29
39,945
39,865
39,288
39,17
39,524
39,572
39,885
39,843
39,220
39,954
39,640
39,529
39,843
39,768
39,974
39,89
39,215
39,671
39,996
39,683
39,382
39,405
39,692
39,191
39,505
39,729
39,529
39,839
39,770
39,348
39,522
39,685
39,373
39,592
39,939
39,585
39,457
39,386
39,813
39,459
39,574
39,752
39,115
39,658
39,909
39,251
39,5
39,814
39,819
40,986
40,889
40,723
40,665
40,157
40,929
40,39
40,792
40,344
40,706
40,48
40,730
40,581
40,462
40,639
40,417
40,645
40,907
40,989
40,178
40,690
40,269
40,469
40,468
40,290
40,312
40,703
40,718
40,270
40,298
40,266
40,312
40,242
40,631
40,368
40,107
40,139
40,610
40,933
40,577
40,554
40,921
40,483
40,456
40,386
40,737
40,860
40,198
40,814
40,946
40,591
40,218
40,61
40,432
40,58
40,385
40,202
40,660
40,655
40,949
40,807
40,20
40,574
40,30
40,820
40,105
40,670
40,960
40,158
40,277
40,595
40,40
40,891
40,441
40,132
40,473
40,336
40,74
40,256
40,258
40,700
40,392
40,700
40,203
40,250
40,525
40,971
40,288
40,456
40,931
40,876
40,795
40,527
40,575
40,861
40,418
40,339
40,738
40,557
40,91
40,797
40,245
40,658
40,784
40,861
40,91
40,952
40,853
40,230
40,421
40,966
40,325
40,744
40,93
40,289
40,730
40,520
40,738
40,899
40,840
40,480
40,708
40,417
40,511
40,499
40,210
40,491
40,903
40,406
40,975
40,657
40,314
40,479
40,760
40,656
40,464
40,305
40,276
40,112
40,155
40,289
40,647
40,975
40,514
40,712
40,165
40,499
40,782
40,216
40,10
40,838
40,811
40,835
40,260
40,966
40,908
40,921
40,553
40,118
40,563
40,429
40,372
40,490
40,125
40,17
40,923
40,801
40,85
40,594
40,702
40,196
40,339
40,13
40,855
40,441
40,973
40,572
41,645
41,923
41,37
41,51
41,627
41,472
41,33
41,854
41,143
41,675
41,222
41,718
41,527
41,331
41,114
41,314
41,995
41,375
41,421
41,335
41,433
41,405
41,968
41,343
41,661
41,230
41,733
41,860
41,997
41,428
41,913
41,297
41,527
41,550
41,928
41,422
41,743
41,253
41,656
41,244
41,653
41,687
41,165
41,44
41,862
41,470
41,83
41,68
41,302
41,230
41,388
41,32
41,105
41,65
41,137
41,826
41,958
41,790
41,769
41,492
41,119
41,578
41,849
41,154
41,161
41,541
41,147
41,107
41,39
41,788
41,256
41,373
41,826
41,23
41,322
41,160
41,69
41,937
41,696
41,469
41,485
41,922
41,949
41,416
41,435
41,138
41,186
41,869
41,544
41,308
41,466
41,176
41,717
41,124
41,696
41,830
41,997
41,91
41,590
41,376
41,933
41,517
41,336
41,402
41,290
42,729
42,5
42,996
42,562
42,302
42,967
42,725
42,744
42,39
42,223
42,965
42,121
42,50
42,483
42,863
42,448
42,991
42,331
42,354
42,749
42,742
42,334
42,987
42,585
42,191
42,500
42,812
42,238
42,31
42,137
42,130
42,482
42,812
42,914
42,344
42,750
42,155
42,283
42,833
42,297
42,92
42,872
42,6
42,363
42,910
42,434
42,538
42,947
42,298
42,267
42,773
42,664
42,536
42,987
42,287
42,877
42,175
42,997
42,663
42,57
42,130
42,925
42,561
42,447
42,423
42,93
42,729
42,882
42,155
42,554
42,511
42,888
42,29
42,251
42,196
42,667
42,951
42,746
42,153
42,786
42,54
42,479
42,153
42,186
42,624
42,966
42,167
42,149
42,736
42,379
42,128
42,106
42,790
42,129
42,102
42,213
42,109
42,825
42,314
42,677
42,93
42,334
42,773
42,455
42,994
42,178
42,782
42,329
42,968
42,745
42,383
42,175
42,754
42,257
42,529
42,527
42,276
42,942
42,943
42,1000
42,776
42,930
42,462
42,297
42,541
42,640
42,788
42,778
42,460
42,585
42,421
42,787
42,96
42,569
42,523
42,158
42,615
42,428
42,689
42,54
42,809
42,870
42,312
42,869
42,34
42,685
42,105
42,366
42,409
42,165
42,940
42,450
42,928
42,219
42,124
42,179
42,274
42,618
42,899
42,669
42,10
42,41
42,458
42,5
43,764
43,942
43,973
43,414
43,183
43,356
43,244
43,511
43,521
43,64
43,63
43,806
43,158
43,840
43,128
43,912
43,954
43,418
43,710
43,530
43,576
43,541
43,388
43,551
43,977
43,667
43,584
43,597
43,275
43,675
43,216
43,897
43,387
43,945
43,766
43,425
43,807
43,419
43,358
43,368
43,249
43,109
43,911
43,869
43,828
43,129
43,630
43,302
43,665
43,24
43,771
43,926
43,762
43,709
43,173
43,929
43,349
43,735
43,256
43,516
43,463
43,830
43,252
43,754
43,841
43,490
43,283
43,61
43,339
43,883
43,665
43,221
43,186
43,27
43,813
43,978
43,202
43,347
43,185
43,805
43,679
43,570
43,774
43,996
43,648
43,634
43,628
43,120
43,12
43,369
43,799
43,937
43,848
43,15
43,497
43,406
43,144
43,790
43,520
43,997
43,818
43,887
43,281
43,37
43,563
43,441
43,529
43,467
43,845
43,552
43,861
43,263
43,583
43,619
43,327
43,10
43,294
43,456
43,739
43,571
43,990
43,514
43,774
43,858
43,453
43,304
43,52
43,103
43,709
43,224
43,586
43,346
43,893
43,298
43,234
43,32
43,776
43,937
43,896
43,797
43,529
43,351
43,29
43,504
43,957
43,315
43,390
43,51
43,769
43,446
43,155
43,677
43,306
44,605
44,248
44,684
44,979
44,635
44,996
44,363
44,575
44,113
44,399
44,598
44,832
44,749
44,317
44,939
44,502
44,101
44,787
44,23
44,193
44,566
44,617
44,638
44,835
44,190
44,265
44,718
44,190
44,7
44,292
44,776
44,325
44,861
44,628
44,859
44,589
45,245
45,22
45,971
45,262
45,621
45,460
45,187
45,126
45,645
45,867
45,816
45,17
45,122
45,915
45,357
45,506
45,658
45,598
45,799
45,416
45,403
45,810
45,463
45,112
45,205
45,922
45,5
45,940
45,525
45,161
45,879
45,672
45,344
45,706
45,379
45,940
45,745
45,436
45,356
45,944
45,28
45,286
45,189
45,974
45,31
45,751
45,82
45,839
45,986
45,227
45,63
45,748
45,458
45,866
45,639
45,404
45,570
45,660
45,241
45,249
45,821
45,480
45,971
45,400
45,951
45,501
45,928
45,481
45,495
45,329
45,794
45,131
45,453
45,268
45,254
45,608
45,542
45,568
45,568
45,420
45,952
45,994
45,774
45,387
45,119
45,990
45,79
45,10
45,807
45,10
45,824
45,961
45,200
45,986
46,575
46,218
46,151
46,647
46,73
46,194
46,879
46,348
46,243
46,91
46,846
46,15
46,534
46,352
46,868
46,198
46,669
46,259
46,628
46,42
46,267
46,262
46,264
46,495
46,624
46,401
46,604
46,897
46,59
46,372
46,24
46,371
46,782
46,706
46,569
46,987
46,666
46,266
46,22
46,424
46,105
46,372
46,516
46,743
46,480
46,883
46,736
46,17
46,777
46,791
46,774
46,28
46,247
46,442
46,253
46,292
46,372
46,136
46,379
46,715
46,5
46,200
46,898
46,350
46,3
46,691
46,349
46,411
46,798
46,860
46,692
46,74
46,216
47,551
47,435
47,371
47,85
47,556
47,212
47,197
47,788
47,196
47,882
47,112
47,808
47,340
47,307
47,744
47,317
47,59
47,953
47,763
47,991
47,880
47,13
47,718
47,917
47,557
47,59
47,733
47,386
47,246
47,714
47,59
47,3
47,551
47,384
47,866
47,715
47,251
47,435
47,565
47,214
47,29
47,586
47,457
47,296
47,600
47,25
47,131
47,427
47,720
47,211
47,453
47,97
47,695
47,928
47,263
47,53
47,562
47,927
47,662
47,858
47,419
47,950
47,219
47,592
47,620
47,614
47,744
47,280
47,159
47,294
47,405
47,258
47,220
47,645
47,52
47,528
47,82
47,947
47,81
47,82
47,168
47,601
47,534
47,942
47,436
47,210
47,364
47,78
47,172
47,739
48,920
48,237
48,452
48,140
48,298
48,6
48,205
48,408
48,892
48,708
48,743
48,701
48,732
48,644
48,350
48,587
48,614
48,395
48,510
48,160
48,948
48,310
48,845
48,675
48,562
48,718
48,230
48,807
48,147
48,106
48,71
48,952
48,780
48,563
48,447
48,21
48,483
48,350
48,855
48,155
48,582
48,566
48,571
48,996
48,347
48,24
48,810
48,536
48,7
48,614
48,540
48,604
48,762
48,201
48,315
48,314
48,192
48,825
48,787
48,266
48,843
48,388
48,659
48,919
48,169
48,835
48,223
48,326
48,693
48,586
48,682
48,79
48,152
48,259
48,344
48,264
48,234
48,395
48,600
48,591
48,524
48,734
48,337
48,654
49,946
49,873
49,842
49,56
49,967
49,364
49,992
49,110
49,327
49,238
49,420
49,649
49,899
49,615
49,745
49,704
49,710
49,980
49,600
49,219
49,831
49,45
49,270
49,721
49,630
49,953
49,250
49,397
49,101
49,362
49,629
49,285
49,275
49,18
49,921
49,429
49,869
49,873
49,328
49,475
49,616
49,568
49,686
49,572
49,495
49,156
49,279
49,91
49,479
49,725
49,15
49,143
49,708
49,939
49,146
49,568
49,470
49,113
49,625
49,128
49,950
49,813
49,253
49,893
49,912
49,641
49,114
49,388
49,775
49,581
49,780
49,142
49,807
49,502
49,58
49,626
49,707
49,161
49,838
49,730
49,445
49,744
49,884
49,473
49,358
49,155
49,577
49,741
49,96
49,447
49,835
49,895
49,312
49,243
49,989
49,236
49,841
49,21
49,697
49,770
49,559
49,663
49,144
49,908
49,438
49,525
49,891
49,860
49,915
49,641
49,194
49,315
49,797
49,364
49,196
49,374
49,518
49,279
49,918
49,564
49,360
49,402
49,863
49,200
49,799
49,18
49,907
49,776
49,904
49,709
49,961
49,464
49,549
49,681
50,774
50,921
50,353
50,967
50,613
50,120
50,185
50,784
50,25
50,478
50,997
50,338
50,677
50,22
50,682
50,842
50,362
50,243
50,919
50,335
50,225
50,561
50,661
50,121
50,96
50,636
50,749
50,213
50,97
50,653
50,745
50,110
50,275
50,114
50,996
50,700
50,633
50,490
50,946
50,635
50,168
50,86
50,261
50,649
50,626
50,439
50,311
50,701
50,83
50,336
50,792
50,101
50,329
50,767
50,804
50,855
50,376
50,377
50,615
50,424
50,846
50,698
50,479
50,729
50,613
50,290
50,377
50,763
50,202
50,406
50,434
50,661
50,400
50,653
50,58
50,735
50,291
50,455
50,209
50,801
50,799
50,28
50,76
50,681
50,126
50,796
50,893
50,63
50,750
50,896
50,142
50,260
50,767
50,390
50,788
50,162
50,327
50,525
50,224
50,92
50,714
50,196
50,742
50,638
50,915
50,396
50,58
50,769
50,563
50,843
50,170
50,340
50,941
50,66
50,811
50,397
50,474
50,230
50,274
50,611
50,433
50,849
50,988
50,271
50,884
50,987
50,480
50,965
50,575
50,192
50,967
50,454
50,313
50,636
50,2
50,322
50,224
50,192
50,189
50,811
50,787
50,357
50,91
50,580
50,881
50,572
50,483
50,636
50,210
50,737
50,511
50,560
50,974
50,669
50,827
50,476
50,151
50,318
50,714
50,7
50,907
50,542
50,973
50,951
50,903
50,761
50,788
50,789
50,689
50,100
50,34
50,82
50,525
50,618
50,386
50,872
50,383
50,826
50,221
50,180
50,626
50,46
50,651
50,406
50,229
50,399
50,829
50,722
50,484
50,842
50,749
50,599
50,506
50,260
50,40
50,521
50,918
50,144
51,651
51,917
51,539
51,407
51,110
51,89
51,286
51,401
51,675
51,669
51,62
51,147
51,19
51,307
51,636
51,144
51,972
51,477
51,404
51,984
51,137
51,331
51,9
51,226
51,255
51,903
51,811
51,861
51,917
51,155
51,872
51,740
51,75
51,57
51,382
51,881
51,403
51,627
51,896
51,232
51,461
51,364
51,234
51,640
51,572
51,553
51,900
51,848
51,117
51,443
51,988
51,780
51,212
51,196
51,785
51,428
51,767
51,90
51,766
51,462
51,304
51,652
51,511
51,940
51,893
51,258
51,549
51,18
51,547
51,787
51,3
51,177
51,861
51,327
51,251
51,429
51,66
51,789
51,356
51,775
51,726
